NET_offtake_y,NET_offtake_m,NET_offtake_f,mortality_y,mortality_a,birth_rate,adu_f_max_yrs,adu_m_max_yrs,min_age_offtake,min_age_repro,NET_offtake_m2
0.022019218687387182,0.47513899188006764,0.014645616217765492,0.2243910361642996,0.08486062758945162,1.3624359395977201,6,5,9.436711470474256,19.53489343660511,0.5075582911616564
0.0399724950624723,0.1552616841272125,0.014899070368150715,0.22585137775074224,0.1181850934401201,1.353521650583949,6,5,10.246170944664627,19.95851860214118,0.49381912047720516
0.0360026650937181,0.14924927266295068,0.013679898461916019,0.2222069742078008,0.12178169112461852,1.3139329223613954,6,5,9.813005020248237,20.594683298947288,0.4718437315688375
0.023782241693269462,0.10202093202153453,0.012107669065441005,0.22728859786741434,0.06050722750577144,1.3166702823305456,6,5,10.932254747903208,12.584845303080975,0.5015407244469039
0.03812194360435941,0.2182757536401576,0.011011132551836781,0.2388815682419436,0.06939232690319186,1.3850183313386375,6,5,13.541500039161182,13.3245937084537,0.4824069139032718
0.0422077079681959,0.4425044465558743,0.015788067497161683,0.2396071565949358,0.07180194852233165,1.2724510228350525,6,5,10.120647446715738,14.986933339300565,0.492510083718542
0.04548767662339844,0.02084950717777945,0.012355095509795938,0.22448413298775907,0.11390500034475001,1.3816467738564497,6,5,10.590287070474588,23.43514688471239,0.49933481602020563
0.021827094514658675,0.07343190266754711,0.013726413426143117,0.2239437697858084,0.10397711372256978,1.2759097326308348,6,5,12.163403486218304,13.308195818052628,0.49704908575346696
0.015632650386048483,0.2285071903614141,0.019808052430669777,0.2257520472776657,0.10663728551631328,1.3550680018264147,6,5,10.09273934781202,20.37785882822983,0.4857908650076948
0.03594686011557467,0.09909841425579972,0.01037123420149088,0.22727037037488074,0.1186087926477706,1.3335190731138455,6,5,13.82184260664042,14.914210132878274,0.47103775889439503
0.010514270817264915,0.4258776376658096,0.01831443787591998,0.22030976945146918,0.11251855940108886,1.357164066337417,6,5,13.422256016561295,21.738615162961185,0.4922697905393504
0.03004442535394803,0.22701590119249884,0.018494632028939667,0.230673385496377,0.12652107811580646,1.3648421970644546,6,5,10.414880880863638,13.67018734543305,0.4948085685508232
0.01944002377660014,0.3201598483620933,0.015814645122594666,0.22017016887528823,0.10240204596021213,1.3901242351840575,6,5,12.963187444219365,19.17176992813591,0.48121951060245743
0.035555130005273966,0.24483391536747337,0.015940547820015347,0.22662175365143922,0.11704919156205143,1.328563019886203,6,5,13.475803193899337,16.60399807326682,0.48479094106124715
0.019411612924532966,0.07244791978276102,0.015852984918763396,0.22977838623779825,0.06044859745868249,1.389878724288712,6,5,10.61764330099919,13.973515202768146,0.49164711758094837
0.028783621673025193,0.06720334886437049,0.019783891643418466,0.23912102625146972,0.11836730918542017,1.368758173710266,6,5,11.292871152617735,15.633327963550576,0.47431287333638406
0.04448106859106571,0.47400889026923104,0.010703656870538834,0.2308651746581029,0.08061200316056842,1.3206586896356847,6,5,11.480590161819709,13.870523436829448,0.4755905505660176
0.029198472101651135,0.42413664535458434,0.014315322208472063,0.22637550448752475,0.12822959275158588,1.370417967802519,6,5,11.503785273581745,21.280197194815614,0.49856523342159575
0.011994437491074204,0.3496805482282862,0.01886856998682022,0.23078037750006652,0.10259552658690604,1.2936167301877588,6,5,9.476730942872818,21.534928673400543,0.4789748858702276
0.046503927051573996,0.23463000389236258,0.01485052111281315,0.23566768691189588,0.09540598353439476,1.3113453840483817,6,5,13.698511454225518,23.757826349576934,0.4888511854304559
0.026734102838430557,0.46870347008888374,0.01939905016042758,0.23580545427201316,0.11383781789684436,1.3510504845256823,6,5,11.535728668200317,19.223650774268435,0.4739812954478152
0.03260136754125357,0.1730973369828914,0.010809884495602455,0.23204987469222862,0.0972718444040371,1.3634864228188806,6,5,11.435460016690195,21.48605623729527,0.4829461047728453
0.04914901771643199,0.1677347837222065,0.018478869177233428,0.22621943254453597,0.07722903638248099,1.3727205716376332,6,5,9.636405921528349,19.639431622951292,0.4749109806149173
0.02475323906599544,0.25860217978383415,0.01825784014807781,0.22160924756512512,0.11470923507797998,1.3931053183279698,6,5,11.234206828027965,20.757704295549544,0.5043986694531981
0.04320625739758835,0.3073467503137211,0.016057864421727137,0.2291427501361631,0.06693267217616085,1.348664445906086,6,5,12.59310423777788,23.294119187274948,0.4957498248125333
0.020567996784215795,0.48250918123235226,0.019078934436393902,0.23631469855875709,0.07584968642302556,1.2869100428641262,6,5,13.957268785216147,14.290020444980822,0.4926461927223485
0.024703411892820153,0.05978521234113257,0.014747782466176432,0.22349750290352385,0.11193418755065883,1.330313970279349,6,5,9.722786689841886,16.084856598031706,0.4730085880441405
0.04674940122116357,0.3648378018984804,0.010967787272229326,0.22151937662280163,0.11662363054882269,1.3580771523530781,6,5,10.312256252469961,15.648114396451973,0.49021244461657476
0.026587501330412926,0.44504777307005833,0.011096119432125707,0.230592509610774,0.07841049709542887,1.2709949270338192,6,5,9.762766540773447,13.289195761162787,0.5062269699855615
0.03894239516400732,0.308320416045771,0.015874993568174543,0.2338922425976535,0.09439266612275038,1.349852064832854,6,5,12.260487288477599,12.120916992964222,0.4837918460374512
0.04079694645887241,0.1161547620929894,0.012159458861106542,0.23291043702942318,0.10130762262140168,1.2749367023880034,6,5,12.498332026482094,21.85834254320059,0.5061231706974841
0.03358089251060039,0.132558631573522,0.013442558996679727,0.23017620305403602,0.09666183646162274,1.2922789466726827,6,5,13.407001375951804,13.901234885070473,0.5000671564533002
0.03085486764390953,0.06428523243418195,0.011971406322512776,0.23384539759235923,0.06991242961135227,1.35381715691417,6,5,12.881927661612863,23.616419821827673,0.4834452320799138
0.013443515802491457,0.33730490855887063,0.013835061455753167,0.226149787327582,0.11111863167403964,1.3980894371228805,6,5,11.368177546135849,19.69510928153526,0.4865642949738633
0.01762382218779996,0.03386500946179032,0.01584234793342417,0.22036121491145808,0.07887193807373755,1.373181466402402,6,5,10.507697941220831,15.494016118532047,0.48489334282505325
0.03836235071052797,0.11725874075729399,0.01381918989247177,0.22155671533804386,0.10279923264870187,1.2924257119935145,6,5,13.032569948388264,21.327881432443856,0.47694896796321495
0.04127140642432496,0.40990500764069615,0.0192482445420092,0.23334620060889982,0.1292574146109447,1.2682111388152653,6,5,11.618675338450121,14.658674437645823,0.4850304497668706
0.013245722680361942,0.24920489005854116,0.0183978308369522,0.22193884425434748,0.09471957959145075,1.3450381898193433,6,5,12.056478740485618,13.79415899420064,0.4916880859144218
0.02891625032974407,0.15106706987757468,0.013399399199753534,0.23953164540238678,0.08835521249972517,1.2724907096974831,6,5,10.273856027361472,16.453243833585642,0.49780683950505217
0.03458172764016315,0.4810852106967126,0.010583535162701737,0.23437901314183604,0.06543512212058995,1.310475842044116,6,5,11.797529155908851,15.398103575340473,0.48319588508541694
0.03939714392738417,0.06321259816705482,0.014486683818851598,0.23647493207840714,0.1110570745053934,1.3644775248385825,6,5,11.314624288805062,19.584067797878756,0.4785067631197721
0.01464451615843922,0.3282157847128739,0.014231176972466055,0.23069783728158566,0.12910433978136165,1.3840170478378608,6,5,12.507438000262482,14.957313106678427,0.5045180656221137
0.04394872690100223,0.2312587881004717,0.014174589336907958,0.23019676250540186,0.07154141907967859,1.3565629993691202,6,5,10.315967315747402,14.094612079974265,0.5041257883117907
0.02864688251538202,0.1835735527618788,0.019708771975990386,0.23540602657870388,0.06816954894639318,1.350798416321883,6,5,11.299261659050826,20.95826960810926,0.487599885734301
0.030561598349781706,0.24543100987816227,0.012713368062197698,0.22252356156947556,0.07828815886602504,1.3313520524626457,6,5,9.023162570738933,16.252354274785148,0.47181953874167054
0.042776931926487016,0.09166919457018143,0.012262473091410939,0.23603224308915435,0.10370481406024191,1.2677527065898757,6,5,9.85503747959854,16.82653908980079,0.49437672928974963
0.010645726384473964,0.20551001931889912,0.011568670148719103,0.22359140027377755,0.08017274759017862,1.2819180370022123,6,5,12.814093838421396,12.095921940215863,0.4705535217908397
0.018394016596591102,0.2076217948601674,0.01737444454553304,0.23463622459024192,0.06175669004744151,1.3242785951285623,6,5,12.673155195870205,21.262948422367685,0.47812144215567964
0.04668579746981152,0.1436901271026302,0.012292208274535369,0.22811676401976497,0.12352522948533064,1.3018933616746682,6,5,11.092519090396818,21.77924733761139,0.4705655687172897
0.022525796560170126,0.05602854020415339,0.017274539966178126,0.22337372442601713,0.09933901271104813,1.3429275076930876,6,5,12.995153004496824,21.048370221675373,0.4842569093564339
0.04429753520777449,0.2655809509645938,0.019615943828173915,0.23210098662069534,0.09907284588443814,1.3093917241118849,6,5,10.525244900514371,16.778395399304106,0.4867793325029686
0.044739640644509346,0.23603706799098753,0.010512324344920925,0.23941976056022568,0.08670367751855636,1.3814797954711597,6,5,10.82739423035411,21.084426615807228,0.4798372683843318
0.026207227938901637,0.11946902079522144,0.01768602866537869,0.22909083938325756,0.06849277747485553,1.3610343823299091,6,5,13.33008348884061,12.165435150898062,0.47561499515329486
0.011544697751738131,0.37835749925555195,0.012183934939096216,0.2293640200640494,0.07782193949892885,1.3822524878540867,6,5,9.053716722439276,18.688141085369512,0.5088525938510337
0.01675128258863464,0.0754193226832128,0.019221385804186576,0.2242802525677206,0.12357686151925475,1.2906991892488673,6,5,9.089865690174047,13.460356531569735,0.47008717308809045
0.047046657619923354,0.2702322946363734,0.01369974924852606,0.2223415439487761,0.1289788209386356,1.3317887388523342,6,5,10.060661907094763,15.008810181889682,0.501595198317552
0.03843312966789119,0.11274730732571799,0.016184820402509067,0.2236380572565412,0.09308551826902432,1.2727507369594742,6,5,10.522358979765558,13.552998725297861,0.48130394818333905
0.01750127745981328,0.11452797082347096,0.01955938957968261,0.2382886090350244,0.1014690184227866,1.2714574370962708,6,5,12.680818010425428,21.11233319952339,0.49154423027441835
0.023974233068227768,0.15332117348559898,0.019498469475815072,0.23200423993030098,0.09288407954005756,1.3524648387609235,6,5,11.400997149499599,20.16201912893448,0.4889936824103724
0.04068511523901485,0.39989980289948407,0.015120605142295827,0.22676482109382282,0.11095101629558485,1.2963416007437232,6,5,10.817398874377831,16.052296219334007,0.4774464912017621
0.030523991514733062,0.2061897721896204,0.010259176334731746,0.23447190509293228,0.09615438752242364,1.3045110566332982,6,5,13.253086128111462,13.71083688317053,0.4895337044966407
0.04318610785070807,0.40182101362141776,0.01706985781444237,0.22634311653570272,0.07255895511616255,1.3790738682991452,6,5,13.572938175648451,16.595392165250146,0.5091898276641965
0.015769279477829114,0.35030221697567493,0.018817746017740576,0.22723555391212924,0.08234810298084282,1.3548910986172407,6,5,10.469891734569101,17.352373662569562,0.4922886913373042
0.039227049245070665,0.39059352900566996,0.015540163967984263,0.2259085966495238,0.12489778429005295,1.3919390691493496,6,5,12.710479980428936,14.184830291446298,0.4797043469526805
0.04131300896939822,0.25818852034457496,0.01421942615428241,0.22442626974741928,0.1285138724778453,1.2721709061890327,6,5,10.795328437320423,23.943627994579263,0.4839759190836828
0.03253424590541981,0.31332304814232514,0.01532003875304479,0.22638192284322345,0.1171675524205924,1.357823349981401,6,5,11.16042817499023,12.060321311269886,0.4966355698764231
0.014459809597209095,0.2910051438448997,0.013650617141937837,0.23408076839453074,0.0739354186239629,1.274020989319845,6,5,12.793314062881983,13.087693656147458,0.5059687756422907
0.011938862456586211,0.4346767361356527,0.015984683796600438,0.2359746460620733,0.0607615805292176,1.3010370240099682,6,5,13.138093019135994,13.26321804929059,0.4927042720247526
0.04879329187504948,0.4800006471069041,0.01729389715997735,0.23342773363776503,0.06688294792335014,1.3153408155158535,6,5,10.110589534152531,15.598215186011977,0.4878391065308172
0.03199374646156095,0.04635155661490047,0.013477040336553473,0.22884603894433006,0.09023270897027572,1.3120282604172733,6,5,12.461951142984908,17.41926888991054,0.4791288123386353
0.047374199640853334,0.28301871634987186,0.011767258201709483,0.2257256745611597,0.12276780431517167,1.3371927248165476,6,5,11.140244650301756,20.23774789422378,0.49411041332689115
0.033188143141241744,0.14311093517620813,0.019163568189563232,0.23629585878271608,0.08854018703296782,1.3199525785560673,6,5,12.39702271084534,12.140717489230447,0.4991089512336999
0.027476582440733907,0.17706366794577566,0.017674847344427834,0.22307019052169286,0.09939082867922029,1.3626852314413571,6,5,11.384750933657633,21.030317294907757,0.49618644284473734
0.045143574926862495,0.41200637185922356,0.018263364694397898,0.2214718941836711,0.11931754404797684,1.3694972911083372,6,5,13.886236700904554,22.279560047613458,0.49999594239789064
0.017096465799072758,0.13687329339039744,0.01595616010405356,0.2389997082327772,0.06442416645655408,1.3309609330833936,6,5,12.361032483843156,15.157518305710518,0.5036233798208554
0.042911136443736037,0.24887485424935582,0.012301421763538383,0.22441496266242583,0.08157405173899607,1.3386238543647109,6,5,12.892311794268899,22.98959700119309,0.4928556827120576
0.044051976913539695,0.4410438055353891,0.015551794783384539,0.23011663327499293,0.10598670547794783,1.2998998695711605,6,5,9.744828298959183,19.44005335207656,0.5075839550059754
0.04212765791016631,0.34786439835508587,0.016675440664193592,0.2310349879428325,0.11653522330728128,1.2917700355825759,6,5,12.84820249307435,12.24196416271571,0.4786837042450346
0.015893404253944754,0.36581652431652417,0.01280103166606743,0.23110574884305707,0.10375759741824353,1.3265664063998637,6,5,11.811039737075333,19.145681238594463,0.47213024508018975
0.02648822881823406,0.4560535898632416,0.011656262947951909,0.23455542866206727,0.08591996114122681,1.3050254250917583,6,5,12.317468749321996,14.180239900846034,0.47866965824473645
0.03412220765713602,0.07849999261775287,0.013092786646308377,0.2304650864220783,0.12170057060674996,1.3670077871843054,6,5,12.838732105714735,18.840714888026007,0.48141787666225805
0.03810483064536005,0.3213424032741412,0.01542525260419352,0.23918892200049013,0.12943064717614094,1.3579319593280879,6,5,12.230268533626804,20.247505351575093,0.49389119019174016
0.03930228890634142,0.16954032342843245,0.014081626868112944,0.2297236214979086,0.06389648749655112,1.3375735890178055,6,5,11.1711499501043,19.706169215572068,0.4944385249389801
0.036343947939621285,0.16352295830131972,0.012518393331482075,0.2267387088953983,0.11430923533822643,1.3218396184993815,6,5,11.423875704876846,19.837909313701093,0.48837613785858264
0.047408186357794334,0.1534920658663264,0.014572348801577463,0.23044951951631346,0.06408944179388229,1.3518387146939896,6,5,12.257225471187848,12.893218523595483,0.5096563024147227
0.041115413325810805,0.13881062927941326,0.012227572291002143,0.23227476899029686,0.11292075052028988,1.3451345736660667,6,5,11.13865392128122,15.028340658634901,0.4709573793860618
0.020711480134185403,0.10080940864890348,0.019890981184269768,0.23739124181124846,0.1218653064500587,1.3768704544748784,6,5,10.668129125955748,20.79483673033677,0.4845283048008289
0.014996835712091997,0.40391125757857926,0.011820892188623549,0.23383197919892612,0.07510791704558535,1.277631530659208,6,5,10.853135192249901,15.33211106530577,0.497207192609366
0.030327295324401933,0.14812685975037979,0.012499996333462186,0.22217052770706824,0.0697103133697505,1.328940829698383,6,5,10.34342558797216,14.874116375000217,0.493462715699207
0.04791693583624438,0.03198373196306406,0.017465113451220097,0.23553704600967465,0.08320988594373455,1.3962116189575056,6,5,13.214176194755128,16.85195701504033,0.5019950341299456
0.013377721511814744,0.31239413468544835,0.01685274223686196,0.23775834359698927,0.06333794211571105,1.3473624978717695,6,5,13.465038845327218,17.169679449076764,0.47612080622245556
0.017475953195532783,0.309633970737874,0.014162454364041333,0.23288047681874596,0.09220718468139413,1.3468682318010414,6,5,9.57271521667135,16.63118638937641,0.4839208609453961
0.031109399029156194,0.41521587148708294,0.01129361118827248,0.22798338000239804,0.10395204569400521,1.29206242352074,6,5,10.704833249199437,20.533674497307278,0.4815680122449156
0.029215776153327898,0.28400339076772096,0.014623096605855972,0.22498400585545691,0.07099435380362673,1.3714046411368157,6,5,13.347553667401662,16.21311898230482,0.4852095047159586
0.02002798326986842,0.4600476144105918,0.016429489772494418,0.22783721570194232,0.06236196888124803,1.3988017152449255,6,5,10.688612853974337,22.453516241985373,0.4752573438228946
0.023192214033380152,0.06502709055332001,0.01181823827713728,0.22390903498004192,0.10922488148525358,1.3974400164911196,6,5,9.961245765512576,23.787116363592446,0.47635017041161654
0.018518444504439832,0.47443899449463933,0.01798090568098007,0.2235044905427657,0.07984153294930467,1.2746536881087254,6,5,11.918936069840566,20.841271829430944,0.47655051411285065
0.012704928883444518,0.3767713306367537,0.018685423604955433,0.23002410754257813,0.09653531061314977,1.3400788241668697,6,5,12.86697255636449,16.959794485973195,0.48046147542886436
0.046073913970449944,0.07635777054930339,0.010926174990688452,0.2284887909374153,0.10940888544474263,1.277822387283016,6,5,11.784670479155611,16.8945707670087,0.4782232898479048
0.038777824573302644,0.4877714920756896,0.015628901063019875,0.23412323751860764,0.1214539180901018,1.3446597564062661,6,5,13.618705357034923,16.942976756790653,0.497858859163532
0.0368015048946254,0.10962761458733584,0.010549055810596328,0.23964053543481975,0.09686954741257475,1.2647024158301576,6,5,12.105303307777504,22.563768589245157,0.4777344485007226
0.01056760634828359,0.16818344464872031,0.017831359843725803,0.2380294597595185,0.08818702415921492,1.3177420319897262,6,5,13.519602658636868,13.099839643321932,0.5084863754459563
0.03722667965192348,0.4788572585377912,0.011312979616492521,0.23065735302180518,0.12466739421318518,1.351534831304932,6,5,11.75366394792567,19.35024915924948,0.49039763363028877
0.03219149044490419,0.1964129225464561,0.01968010449860478,0.23588645932853686,0.09643256811914266,1.3782513354637613,6,5,12.585395122370683,15.340770141351967,0.49919653648383916
0.021164204068947583,0.43047563484901796,0.016743066602908075,0.23119732753536665,0.12780107903893106,1.27931856968496,6,5,13.987232764981453,13.124149051451123,0.5020444791706652
0.049835449088336904,0.46272957195519937,0.014078326132367366,0.2200038832322508,0.12468400899094297,1.2640692940754676,6,5,12.033893736755708,12.881378995492122,0.4706084458769019
0.04041870417849161,0.42837558677401627,0.013320199229088612,0.23680583116481546,0.07679608870049706,1.3983201004718058,6,5,11.20648745834711,21.427226255686953,0.5026851584585477
0.013146783402226865,0.35841043790360444,0.010462099187329878,0.23461599420989399,0.06196728473559254,1.3168081149063073,6,5,10.839598014373333,14.316561745419166,0.4732836658175941
0.010790296357423068,0.3172851867814036,0.013686957798821387,0.2352605536991125,0.12009328357900959,1.358319074042756,6,5,9.562261905493214,21.304472099932845,0.5027375148170814
0.03370882523021661,0.315899233262958,0.013044446194858755,0.22026433759140782,0.11148153660444077,1.3771918317258265,6,5,13.116670972916763,18.661659883632325,0.5058572045288887
0.037267696709614245,0.08770796078035142,0.011602949867898133,0.23372118451966903,0.11327550501053688,1.3325044701993745,6,5,10.903795528311749,16.22587587630283,0.4792565656619705
0.0433247300482262,0.10324550659591099,0.010421174930417911,0.230924186543962,0.09380008971873904,1.2926129957051715,6,5,11.859167578063207,16.66881200831663,0.5099175855108258
0.013765833639074118,0.07380390227538766,0.014364946333616973,0.23930319266728126,0.12448801968408749,1.3699669337866176,6,5,9.010720245492411,12.352137694548816,0.4964795366010722
0.016520758626703172,0.4383365172904893,0.019722801819557788,0.2259886585095385,0.12310761119024595,1.3720833026848873,6,5,10.150668822318549,17.523022321762518,0.5006176001468488
0.02631943900903687,0.4245522864516033,0.01044196152817458,0.23810277591945136,0.06673103252437897,1.369414855233645,6,5,10.05651081254473,18.96520627078973,0.5036764863309078
0.02308298741724342,0.13642387356830993,0.019734839455981274,0.23753056258296593,0.0707956869881507,1.2722822787503851,6,5,11.935950144000817,20.548383020172828,0.4951908113987185
0.01797087339068763,0.2625498194038682,0.011335467203420121,0.22267019600144589,0.10889937724313001,1.3276825078924652,6,5,9.519163420792902,18.27342749810871,0.497467232833216
0.011704330958956852,0.29547955904128964,0.01702877350236522,0.22025481522240212,0.10213392368478236,1.2970549917231593,6,5,9.400647334813838,18.41112440972496,0.47108355000579727
0.038543570192400366,0.07702581564061577,0.013357720847150777,0.22009525121824816,0.0802745842977101,1.2883576725996473,6,5,13.767654872863787,13.387008309971542,0.47721940946006214
0.024100351663939652,0.47266822655115975,0.012889680585584137,0.23853066800320985,0.0976651430531661,1.3501927710108879,6,5,11.323622117574558,21.59195035153907,0.5060953412574809
0.04543912658913993,0.15735478604328818,0.01794569284238154,0.22643947444634976,0.08538538848694413,1.3753577292769448,6,5,9.6505773431481785,12.921963610516862,0.5005356325139757
0.02053358207798563,0.08964451934571377,0.017858081977046095,0.22159515563431195,0.1121739726404869,1.3909673636086004,6,5,11.072385173699587,18.839515514278784,0.49773457248167136
0.0378710012750607,0.08704367850486189,0.011084601904011797,0.2270301186926663,0.12552251495277975,1.2695710949639372,6,5,11.249928293972044,17.707007788100277,0.48264505822692066
0.04646729508046992,0.15057619355275995,0.017793115046322347,0.23253433172138874,0.08896823947200086,1.3363563281772843,6,5,12.218449947457994,16.521405628999695,0.49449663737944327
0.011818405746873468,0.22177602677682645,0.017219882873317695,0.23398228016987443,0.06345627664205618,1.3812515701231267,6,5,12.277375080713536,14.619059155058116,0.4890255229081586
0.0357711468164064,0.36276953749727225,0.010128314556102268,0.2242093580296589,0.11477121939436066,1.315257894118768,6,5,13.0182033026102,23.06648428377416,0.49975037936949174
0.026533557408321647,0.2333850298789376,0.01296978246669285,0.23977785740751306,0.08748082299301867,1.3094292956772493,6,5,9.901774098121095,20.797737755066713,0.4847128988414071
0.011454891169276088,0.4358205752823688,0.015530659700441174,0.2395440940225357,0.11459079128883778,1.3015538280779262,6,5,12.534501176689519,22.867373151096515,0.48543111422143875
0.025477114893617106,0.29799654314802027,0.010334917191404384,0.2337648896641843,0.11738492271955592,1.3236520762874047,6,5,13.069979498471366,17.75568460473139,0.47442091305698264
0.013829273163517938,0.43447856214440894,0.018917189760217445,0.2386126023799274,0.10775769187825732,1.3014158635239257,6,5,13.714134366482032,19.934590871198104,0.49843706060583703
0.03644362313915044,0.4628297443403723,0.014037603103227448,0.2225968075871188,0.08802641964053037,1.3293574684600857,6,5,12.393069185172209,12.37787584791798,0.474876682440266
0.049183299810886386,0.09998884790872922,0.012671491587583442,0.2374592891699122,0.09435741466576,1.2926640667535039,6,5,11.72365997358109,17.659141807995738,0.48645873364157044
0.02741778446930461,0.4566658078420278,0.017865802883293945,0.23728065913431345,0.08585055660287151,1.293181657579178,6,5,12.928128898235737,19.948250984136948,0.48641263360579495
0.045474502657577395,0.2103503647981747,0.01349150517208269,0.229107645644946,0.06207605252016568,1.3717120439174257,6,5,13.656601563135627,20.67133253131248,0.4857089404884539
0.031069177494002502,0.287395518382336,0.014518999279129785,0.22175412101077846,0.10021113778298023,1.336086640675692,6,5,13.803571066097357,13.037729675729759,0.4896389285440836
0.041939377587512136,0.060126466832403094,0.019476016638800504,0.2206973902607942,0.08377031291189604,1.3220184191009867,6,5,9.331200310585555,20.66086560210865,0.4780143889385834
0.013928977342369035,0.08498318795595318,0.014451168428093662,0.23315210397640243,0.08327175384145463,1.364364078837647,6,5,13.129749409782235,17.53912186624948,0.5049555876828823
0.023344571160878985,0.41174208709246946,0.012113073862344026,0.22561584393326659,0.12217473799043568,1.2974737854129867,6,5,13.969756517156494,12.832214964841492,0.4729160508624092
0.02307965438393876,0.1124237430105824,0.013545324009149335,0.22732580938065425,0.11852560836665799,1.277244160099225,6,5,13.645232326184633,13.143690130636095,0.4713306548958085
0.022302360541801902,0.4060826594004291,0.01686423567273887,0.23967413860751316,0.11544884014000417,1.2830750764124095,6,5,10.165770198936807,21.57293336876761,0.5002466747448407
0.04490980948066339,0.12482349161512452,0.014703630105892661,0.22932984989657065,0.11421075744534379,1.3587565316832577,6,5,13.62558306420222,21.9455004340047,0.49371080053158106
0.03403197590687312,0.03032999810629524,0.019310399938663465,0.23894512986666055,0.1060222918038955,1.3040044012625656,6,5,12.211031733875862,13.225942197184079,0.5022053348245658
0.018563951847730204,0.2944012344565918,0.011400944301171695,0.2296457512344932,0.10472511032850482,1.2977642770475335,6,5,12.901535321509,17.272325112679972,0.4831486286403239
0.04295730715367943,0.42518336346745256,0.017448476648323705,0.23056666886526625,0.09393860532381339,1.3388803967768512,6,5,13.272462513353675,20.7676161335567,0.4957109883150086
0.047999433723380794,0.3745471071558562,0.019835696644638665,0.22716168816844,0.10879943066401174,1.3929428168924665,6,5,13.23439517613384,22.525880087060855,0.4959547836917452
0.03768675270524807,0.28975954829764783,0.010741689839477186,0.2296739124329388,0.10898968380646082,1.3954436513049993,6,5,9.821581847942435,15.84801889834553,0.4818995258477144
0.04084969742657617,0.24211402673425383,0.013225845916843972,0.2216766269689193,0.10765377742321697,1.293973632081179,6,5,13.493938733208925,17.865772003870457,0.5027791131567769
0.011624062400227413,0.2757323192323348,0.010682106027458794,0.23090229572757145,0.09746017548466102,1.3619633905077073,6,5,10.995589489917037,17.88572751422413,0.4932923353127018
0.03233220916269347,0.19874090389277085,0.010906545341352467,0.22986762322030496,0.11619206002495719,1.374615413532583,6,5,10.137513456370217,19.378752507171594,0.48956353081275705
0.04702548704697751,0.34570487696044383,0.013218060188277158,0.2328480977296224,0.09705212006031069,1.284896250756476,6,5,12.181970658473437,18.177192914946936,0.4963387212289311
0.026766191080296417,0.4225319513098895,0.01565024198698811,0.22338920789088587,0.08674519413318252,1.3818282699364888,6,5,10.674145164425717,14.67970922546368,0.4780428063769359
0.01136408130359836,0.23730284424823705,0.018921743937532882,0.23293465138241182,0.07285921946550486,1.274250603058352,6,5,12.486878001570002,15.991325299305842,0.4768134931619558
0.03299632995622233,0.3412112729752157,0.014107677145712077,0.23037577337821014,0.12809390560475412,1.3111315628964453,6,5,12.166019610362127,16.37499023234099,0.5064488484502118
0.03691156209169887,0.48030138179233534,0.018620553470037413,0.22577182053395548,0.07917616081577958,1.38056542395127,6,5,9.883217097508023,21.974828588082456,0.5020936283416207
0.03533287073149346,0.19616687001583397,0.01113114114221884,0.23721612695552408,0.08388735781030497,1.3141470859397388,6,5,11.640504467922728,21.211479366598653,0.4930845402264502
0.030831001304201786,0.24159439005068267,0.010214249838464893,0.23993384974932297,0.09973529023584211,1.2880364381285339,6,5,12.246975420687814,17.305271994737907,0.4897013748875074
0.03236757534378208,0.3219380213304702,0.017563454780003523,0.22753425262258387,0.12815951241846896,1.2642941674615535,6,5,11.03647069588187,17.74052165478375,0.503573489991473
0.03949082667289302,0.2668112687318888,0.014305462999714073,0.22274481464377605,0.06428474656907841,1.3397841549099656,6,5,13.813163469968131,14.371974505780265,0.5025452960725129
0.03377583416791633,0.4487523727978207,0.016958785935021006,0.23115399004100357,0.0654774927688064,1.32137065233096,6,5,11.178165284510468,14.781448350283316,0.47577945440918207
0.025487304524555804,0.07801927732930751,0.019341682671636808,0.23381306738747282,0.12260789218349383,1.337426063380423,6,5,9.611732033066218,23.908371972760186,0.5073144153426401
0.046013269885983324,0.17158481310120083,0.013516063320005779,0.23303790492314844,0.06643922864662251,1.3859312326671416,6,5,9.098634442421607,14.380321139752866,0.4915775476220809
0.039918935532039033,0.22284323864976174,0.018664551769141106,0.23470003260952885,0.12214581128414022,1.3872845404024234,6,5,9.80925541147124,21.824432475976646,0.49849910926857965
0.02460822180253454,0.35960777869183336,0.016391650677190627,0.22544362334249074,0.0948086017587455,1.2913687756293546,6,5,13.440345650338568,13.366769363720902,0.5058822577453963
0.024489116460410878,0.09094315807832405,0.019484150314358996,0.23984027060383464,0.08786523712757509,1.2640074832185824,6,5,11.682869951233734,12.283696654002183,0.48257973905541
0.027156327260443938,0.19725152169492793,0.018408151447535492,0.22157776896710507,0.07338978261137846,1.3145183884201943,6,5,9.795209975275212,17.11749692633562,0.470288437197376
0.01287454059990123,0.024061007093705702,0.011174017040978652,0.22631485786488278,0.11903148657524026,1.2881441432277625,6,5,9.757803186437814,23.796879343586973,0.491975107280137
0.017910162237416954,0.23955686434138565,0.013483501790435986,0.23379431226290295,0.12235828279752284,1.3132437163392128,6,5,13.31226534027024,17.788763570157812,0.4916128765170928
0.01686412635901943,0.3042037620362849,0.015409237962099724,0.22272407422696242,0.12269577851443086,1.3586575020541436,6,5,13.719815815045731,13.653458582175896,0.4891791847580671
