"";"NET_offtake_m";"NET_offtake_f";"mortality_y";"mortality_a";"birth_rate";"adu_f_max_yrs";"adu_m_max_yrs";"min_age_offtake";"min_age_repro"
"183";0,249942456541577;0,0999527399236686;0,330387373881778;0,219507477886176;2,09115753862862;9,98426637704193;2,77450006244623;10,5502502965625;15,3584044856634
"184";0,424594940089539;0,0658817531054141;0,376409249277916;0,303657367796089;2,41732335318136;10,0009675677457;2,64353566184631;12,4614252761832;14,2397303694502
"185";0,391239456617343;0,208228560547187;0,0100725514552183;0,119705147165164;1,16974311206364;7,14301776240754;2,12889176816235;11,8374102465894;13,2983672633821
"186";0,562240483796946;0,0233791459594329;0,194603628911059;0,243371338904134;1,58331821279614;11,4312014781397;2,46847120956257;13,9541509849248;17,2505972832592
"187";0,331371247492509;0,209349491782975;0,395527330537457;0,146757345877589;2,46658078182163;9,9323945130501;2,10580396054776;10,8747829356072;14,1527081665123
"188";0,290883934899664;0,0907902792320936;0,335827027374394;0,158627138931679;2,88377697439264;9,94343000020937;2,8434465574688;12,4148631360764;17,9921466934761
"189";0,195874393764016;0,110115693023661;0,248137390242172;0,216284670004801;2,73500408269502;8,87832395158254;2,77620699125626;10,8029846025844;13,9856060480183
"190";0,711014201399381;0,0714038110061956;0,152726227914095;0,126403633804307;2,80047642538627;9,25468485447031;2,72559376831481;13,1573991831766;12,6235803564068
"191";0,205343317751441;0,00169948680950911;0,399628187769363;0,119818134971295;2,3950372768769;9,19621007571812;2,97624098865464;11,070433874527;14,5471487527281
"192";0,16818546973358;0,129757751824259;0,116279474923369;0,1157304860345;1,0122612559102;7,53467520934355;2,83230282486137;10,7803463752355;17,3513041234927
"193";0,40441488460183;0,134773942165263;0,338915174531313;0,180771651748057;2,23904115101383;9,20865957987623;2,62095525202858;12,7736579231229;10,9574765326837
"194";0,42768903844023;0,164152528540237;0,261026549484339;0,280282315812003;2,94525009208871;8,39275305620779;2,22273055197974;11,3170419458611;10,1778937398614
"195";0,058473346780875;0,0794167765318241;0,0602089202994108;0,200862984726103;2,48017047303519;9,60284290729929;2,6609354384203;13,4308000128804;16,6501644054169
"196";0,053800553937431;0,0633106749142287;0,141949837408541;0,317090401990399;2,39911499246308;11,6345394158394;2,58471030201861;12,5212235000897;13,2236286932716
"197";0,685959042691853;0,0601714703162841;0,148612725634417;0,210860622987585;2,72555945513435;11,9671971611575;2,84512615187361;12,3788842469119;13,386403790414
"198";0,343601511590247;0,00883433119349065;0,393044108492462;0,211332588551994;2,74601186491055;8,64855972562195;2,51564135304028;13,30546086678;15,5091228575122
"199";0,410332436250674;0,104996374127839;0,0902622335910983;0,0926930249134423;1,40796018656469;8,95357933596615;2,42823897010116;13,6637677661014;17,2566677957894
"200";0,207618924727058;0,0948694600730145;0,252231670994712;0,175544649953982;2,53521103950604;10,3881391358294;2,78391545768813;12,2713742664656;16,1736425760573
"201";0,626304218234267;0,0565543356651324;0,363798222197425;0,160211520069282;2,40897997127683;7,84741769039293;2,21770503672094;11,1075747876055;17,2117842627069
"202";0,0393880024035112;0,0221461539420125;0,179003401292404;0,231854106662166;1,74742933350983;8,66078151953651;2,04493647602214;13,1496868769893;11,7207496893486
"203";0,592982249440241;0,0679258524141158;0,32512668931324;0,204946635686538;2,09807273884318;11,7778598460272;2,83054949120935;13,209004607063;16,439310465082
"204";0,56295238001509;0,176997126296378;0,0181349982433021;0,285509402364862;1,97409947216152;9,73811900875031;2,72422438388544;13,4370754398147;13,1929946762241
"205";0,342276092338079;0,0855962731236243;0,284961351226456;0,175476018715674;2,6569055406196;10,8581925472735;2,32108644471527;13,1445641889632;17,115707182309
"206";0,565157848308817;0,0247261866132787;0,124676724940706;0,0695729526981665;2,74310466441945;10,8786067384611;2,51766457008696;10,7229012064334;17,8123116842672
"207";0,0143992684198776;0,0391743162988394;0,159581086165402;0,203506656255519;1,15055495064608;9,78351198001369;2,9408073460117;10,787471044489;10,7392934041133
"208";0,502753386161715;0,137971104181226;0,152519043086246;0,2269218972289;1,46249369276678;8,90826647709671;2,44288981149264;12,4118959141177;15,4365324202038
"209";0,407989738934871;0,0733230265624123;0,330867384401672;0,197759804732911;1,07950508028734;9,96605018856493;2,10528577262678;12,8316781921687;13,7975075862899
"210";0,723370854823437;0,129425863022311;0,186383112210231;0,314493770852886;2,44546653252733;9,66405515422055;2,68302882235579;10,7094403986982;10,0085066105103
"211";0,278531436208257;0,163858545398922;0,362036539385775;0,229161669758389;1,12277481916128;9,78748121041991;2,83990493921458;13,3539281518221;17,3137098396648
"212";0,176550093612168;0,191191651298612;0,0596739836802986;0,143059650448114;1,0119319892142;8,98416574944754;2,50643877828328;13,5576637809147;11,5258962223729
"213";0,0464784704978869;0,143879394820379;0,315592376385862;0,257325018818341;2,93247877933769;10,2776392676334;2,35123042592446;10,4865049703296;15,1239215027293
"214";0,710425372828986;0,227704939618811;0,336257771841344;0,200009910777806;1,31671222021594;8,6031197967066;2,58387682336266;10,6219912509658;16,0726877765197
"215";0,461537431130209;0,130881539419841;0,0249105314256996;0,198294943226292;2,62886434368338;11,9651077941278;2,86166120493666;12,9562836321083;14,1483129179314
"216";0,353398872846697;0,211845004871662;0,377904066035328;0,24001703484364;2,84512083748225;8,6610735598139;2,66435340520756;13,0642498721576;10,7153717370369
"217";0,46465715000031;0,221256638301356;0,365834094189378;0,232180389708097;1,84188903768351;8,80911183309159;2,14571303616611;10,7034212420153;10,64329502379
"218";0,0825818612681469;0,00950744999333983;0,229291913408367;0,0789105037270496;1,03738391340384;10,3075405408647;2,52859947691858;12,6929088287375;17,9949913242219
"219";0,188063986513938;0,153697453780286;0,104799418273857;0,224434482541266;1,72227090614131;9,11701150796492;2,6232340555504;11,1752797386109;15,9136655501582
"220";0,159381158224598;0,118890185706894;0,0897040017620567;0,170421240861068;2,65706036332659;10,2510703354274;2,47311971146977;11,3460700560872;12,0573257099219
"221";0,603210008033429;0,208085247983539;0,254026443758626;0,108569585874766;1,35577940948554;10,0734463755225;2,34260646995304;12,0313135735792;12,685603850285
"222";0,242604398367985;0,244812743553211;0,318315562620778;0,126762489757564;1,62202710713474;8,510429307424;2,92460983832525;10,0171558419728;11,8181369707502
"223";0,572804784970178;0,154679678510665;0,385548732631728;0,183626488254194;2,83692163853906;9,65252579480433;2,11550074238912;12,1399317533226;14,4939265924364
"224";0,337027371930471;0,0378458114402601;0,219849692653473;0,0820966615948323;1,59532428813446;9,94041585111688;2,25963578284737;12,5129064982088;11,0134645313738
"225";0,430420044356736;0,0551400869695994;0,238392698031813;0,262610756181764;2,22794408676247;8,41280183981825;2,81819227324056;13,9351914232197;14,0448318492547
"226";0,620877525580226;0,171631155165791;0,326259997304706;0,0944830984153468;1,00723894996503;9,77748567871691;2,65932943455246;12,765247403286;14,9062716372445
"227";0,118978682780347;0,0372535904609307;0,246294212214099;0,314283503841301;2,13603275901666;11,7081572381896;2,9956487460606;12,1429821145574;11,3105290564019
"228";0,224069730953645;0,144479332015838;0,188626247997675;0,230693353895462;2,06968773954432;9,4863110622362;2,09493820660305;10,9739534033341;10,066072551948
"229";0,233467264085339;0,0510807932703872;0,0611849438985623;0,263047659068632;2,45462086973018;8,67856503092486;2,05585599638906;11,4073197370577;17,5365781535463
"230";0,231995081663411;0,221096886516857;0,178404781627916;0,0666932539788336;2,0982694757157;10,6760333578336;2,02930499397486;10,3244787558842;12,1679167786196
"231";0,530600549363892;0,139828992649337;0,108334954128377;0,256922510507441;1,62103152904194;9,83062167894456;2,92476795335037;11,4677010664386;13,6931615327165
"232";0,257762154492707;0,0149703640484717;0,34914354327891;0,1257416628163;2,16918078346732;7,57973895182798;2,95242612409152;13,7684909753157;12,8373432896659
"233";0,216187783566001;0,0880179294030299;0,153848718892997;0,119878209016503;2,18511343682096;7,19090945179528;2,99521869230412;10,8323762974906;11,5495356339941
"234";0,122853394227731;0,195853374152281;0,101695195207847;0,137133076155498;2,36528827093383;9,87268710545218;2,75598419948926;13,707199592691;14,5589085158437
"235";0,064790632107103;0,235745510872256;0,255560748748248;0,183759248795197;1,51333750231368;10,9698812554702;2,80192176297915;13,8624889577189;12,7632049542712
"236";0,119800932659372;0,14402917942502;0,0365769694794156;0,160920881090449;1,88952746667867;9,76673988540738;2,64079350558815;10,6066057029968;17,4756946103256
"237";0,556636118366977;0,0920748369127803;0,362430153090367;0,116532211634565;1,92446865119794;8,45084579382325;2,2443219607692;13,4335635261508;16,5353779799413
"238";0,278130814259243;0,103900141070795;0,264000233235899;0,213517169869323;2,22732245869846;8,02554492639459;2,26049634429952;13,1887851075628;13,3761157158844
"239";0,376114241052006;0,0663822623644723;0,119016924713273;0,0678829954393897;1,35611250672154;11,285985689396;2,80823510194493;12,7106722055016;12,7124852931738
"240";0,0883000339422666;0,0329612986925174;0,0609519804607891;0,24985622008493;1,79276923921457;9,34678427429066;2,42943224307639;12,6258305584557;17,0586674973821
"241";0,170802448116563;0,215720486841054;0,131210393408313;0,196557494180211;2,26438780977093;9,68754281526024;2,78129386769414;12,662814028487;16,4429366450066
"242";0,560321015606326;0,00281648724825354;0,376876151554761;0,153588157284712;2,96892736019152;9,88800635686214;2,35160534657538;13,7910091269881;11,2470183817508
"243";0,323301758957299;0,072376127128565;0,0522262085795868;0,177944526590852;2,32871992000979;7,21308501320507;2,2851654717329;10,9695739044218;17,1806336311124
"244";0,130637828492455;0,102547212999879;0,376225220176689;0,151466552957428;2,4199768783716;10,5831758283303;2,85224228762887;13,4028242938781;12,1923948935712
"245";0,684745984480635;0,0634900631059019;0,221328349949569;0,104612375077793;2,82058123931726;11,947929473131;2,97304167373132;12,5373705560362;13,5546499763368
"246";0,359488155580609;0,0422305962545623;0,0409213400649093;0,28699272799154;2,69003959375434;11,0607705885672;2,90736253761342;10,2871809938085;16,868198447575
"247";0,345593262205721;0,242399012216122;0,203212977428203;0,302443971772379;1,49861276687048;9,42943489905412;2,51138338412538;10,1177152467509;16,6417988862565
"248";0,6654143557859;0,194404469509172;0,0172089960580971;0,175914646388946;2,97604421765492;10,7548500055827;2,83786507692749;13,8974046486637;17,129608222509
"249";0,461758300892048;0,0973912430554919;0,116741356736794;0,1276390567283;2,89343915200518;11,5833387486415;2,32249116801065;13,354350112697;15,4593835107315
"250";0,204677966206282;0,248810722052021;0,223616085127136;0,209419632193904;1,53149050147589;11,862958654864;2,38996771102003;13,5412462165528;15,6316240143716
"251";0,315660617729469;0,0884300459612044;0,0737316834955383;0,297101039239315;2,20404862182112;9,30042560422316;2,07086638166048;12,8180957886044;13,6066675096516
"252";0,424116188492021;0,0976258967677655;0,222359514330067;0,24384453309604;1,88263524691379;8,61748703175981;2,28576159279556;11,3772113890217;14,3222409021981
"253";0,282506107984594;0,237044579580962;0,0773763560991734;0,0830602754842872;2,74858170025628;8,36801770910725;2,35194892729041;11,4192231280379;12,2338272667214
"254";0,6660243212995;0,215660005918535;0,266912524652304;0,314674919239323;1,80140151772443;8,30144237411744;2,1794675455461;13,5088817143778;17,7706966884946
"255";0,102654682353395;0,159505548732786;0,0756885869438294;0,0529921538943844;1,40552870818321;7,48444725090882;2,0899333488805;10,8179891961753;11,9846834556811
"256";0,555169934350101;0,0693721435956832;0,281376282299701;0,298639712437517;1,51704171626884;10,6742702904992;2,37569654893505;13,241845843125;13,6107735676702
"257";0,637497702672612;0,0853218308766489;0,222663782334561;0,0952410879547978;2,84749586147992;8,47516807742836;2,80586659345473;13,3151086802307;14,3257874202931
"258";0,106675672017335;0,227024001235631;0,356799677052023;0,191001483021189;2,018076841716;11,8557181577358;2,54170151247394;13,8171994328545;17,2656744289694
"259";0,704953082730586;0,152508161721175;0,0164303728913981;0,308733267915318;2,04832433274565;10,2400232033741;2,0197629177324;13,3904640826555;16,6509741921173
"260";0,626035865828977;0,0410495844460558;0,114850896213008;0,212629707972041;2,98096975070946;9,98144757878676;2,02100970815022;12,7048114567365;12,4754768566508
"261";0,374833841773868;0,200048801246658;0,396037343273256;0,143831580166677;2,444232887069;8,66541662661801;2,63117840409402;11,5702587659652;14,918303677465
"262";0,406988578142395;0,230863029487868;0,0547590730325878;0,238114792649851;1,56832437243825;10,076751746617;2,26656205520725;10,8413133113991;11,4746561355064
"263";0,749179992894345;0,0135969783932203;0,252084079713384;0,0512635248077391;1,77536258082637;7,44303759397694;2,78940880385528;10,1154115375798;11,4288508353865
"264";0,0742461939436442;0,0939453338015766;0,093426818417646;0,16770262356213;2,41037101459075;8,5476983659697;2,05695387687369;13,4174723484827;17,1467517472843
"265";0,290087814254989;0,118587193612015;0,245248406644706;0,268582527287322;1,20659806973315;8,66265227704402;2,16975900611272;13,8780352103258;17,039103323533
"266";0,000272004853648832;0,0868225453973108;0,134351518845726;0,325957620509515;2,3140042543238;7,3714268285319;2,12279286188539;10,3830702725825;11,128982747161
"267";0,571903104289155;0,153079973814735;0,370315818861173;0,322082071695352;1,19131670835675;8,57510069568141;2,48603853769812;11,3728951896189;13,562559954484
"268";0,347540588767111;0,0894287636978261;0,135476092401128;0,267972396272031;2,60600941693937;10,5915267850558;2,57526306473238;13,1462619571679;12,8079883150959
"269";0,676652389481803;0,03685732825757;0,107670690603647;0,178821387782997;2,29920843142299;8,34537488867971;2,12305751544293;12,4895526815257;13,3229198922154
"270";0,157144353540195;0,0319796405638568;0,231884456825387;0,0649585433439165;1,28657157969619;7,79568126674078;2,40600008800838;13,1738017393831;10,5908134509683
"271";0,0414377280498971;0,067566723696579;0,325668148176251;0,317497004101005;1,14331962578418;10,0801694049804;2,82103319824429;11,5804523802625;13,9904339830581
"272";0,432144511309062;0,0519950834276737;0,241700303068794;0,184907996626469;2,99884588188794;10,9390915469475;2,7038397892968;12,8703559910032;14,4246192036666
"273";0,729286654442071;0,246384501758753;0,134078112630593;0,248734539071764;1,63422270117695;10,1359151929885;2,24991089100577;12,2135822490451;17,1237557969444
"274";0,187809171351849;0,180689145233057;0,0191740479640756;0,154723363949435;2,51268892600653;7,88362623724795;2,25318521860233;13,5748902190529;10,99798436915
"275";0,266166566648026;0,130782116480276;0,359822548525678;0,0812035748975314;2,18107689533276;8,66396237803623;2,62646419923599;13,7791670981244;16,4732873303974
"276";0,190889165985858;0,102987665991421;0,291162969769007;0,0959648253266942;1,55365453318977;11,1195899242582;2,07160488250433;13,590018246178;16,0571952994252
