"NET_offtake_m","NET_offtake_f","mortality_y","mortality_a","birth_rate"
0.036842524846579,0.11255824945927,0.243180141381273,0.098967829783937,1.2344263288883
0.241500614813961,0.11687939393098,0.199495355384354,0.182994791381577,1.60175659457234
0.089183242046034,0.110594989045518,0.180231368752714,0.152992728647546,1.26515943817463
0.105451447941481,0.0327734892536132,0.188438885735982,0.194402627683655,1.54226008423136
0.196321576883646,0.150649052412809,0.370665310332098,0.276202096814629,1.15352184179195
0.0724506552977092,0.0271221738614305,0.158632161702024,0.137515950385583,1.50106064269591
0.288831767146404,0.137054871009639,0.296138913349877,0.309304095503124,1.2371998554941
0.0725876274895226,0.292826193071357,0.25642640166675,0.115360288973126,1.40023262125111
0.205588045256801,0.152789905385514,0.242320401925151,0.309535086486163,1.58823113568074
0.133420654059773,0.24760424357478,0.203114745376375,0.216895405512288,1.50464579704259
0.273577682741087,0.0993992453221511,0.243473513610812,0.221264647203146,1.2100250704693
0.0544960671844338,0.206518718811664,0.278113279360224,0.0808255385089694,1.66817556050213
0.0632923503005467,0.000652026467557531,0.232827632255649,0.137956699211303,1.88731622972418
0.170728745963666,0.297233830232716,0.183037230265053,0.207905501059826,1.6128781095266
0.337030888288479,0.159066825010025,0.162153089133545,0.298647669850939,1.68099435932616
0.0272515139298723,0.216320586990022,0.234857736536092,0.111811239171744,1.44368619866612
0.0711632469793093,0.0826164010889116,0.249240114424675,0.25310070193808,1.92036999418194
0.115386316744736,0.192865313121953,0.198394722135959,0.193031502386012,1.30218405960213
0.0293429624653249,0.304347548271385,0.221378122772055,0.326986837690799,1.51803274646586
0.19424562255076,0.24875050907655,0.272102568752097,0.171968475414838,1.2650455809575
0.0557561064848695,0.186244089724722,0.379369200725673,0.158614955133831,1.62325196170004
0.304285365097511,0.216279603793391,0.371996267093049,0.0578558797185468,1.31958633485746
0.309947827227838,0.221066828043786,0.229549419829668,0.154433941543886,1.15785575950665
0.164913934706762,0.248415502839132,0.329107232759509,0.109672135673136,1.86929828396992
0.310652483647715,0.197710552538318,0.289740319474827,0.200854417890127,1.45168877174155
0.0198301972270296,0.330727338906935,0.200337800453848,0.321062336924439,1.110531190692
0.17000762815055,0.120343664497173,0.190543075181491,0.128379936351368,1.31152933121711
0.0463747933818875,0.158196726393153,0.296445347631833,0.199044985064979,1.10602730922313
0.00449444065623358,0.166412002283389,0.390251663654641,0.284698772304369,1.78772710791147
0.0280753040699656,0.302899163705996,0.373520926223649,0.257687929197607,1.137630048681
0.102702300957755,0.194738923692137,0.176864875614858,0.211251318557775,1.59819204247603
0.0812086448701061,0.0454036770190694,0.33652815256553,0.212114934082405,1.65006435778
0.230718624282816,0.189598409816643,0.238403760545631,0.0590676808798658,1.50649490570794
0.197965930867099,0.203944906207203,0.348138914790272,0.326114092415907,1.68107866347616
0.339549956991828,0.275293773390619,0.163701138363662,0.150976744389624,1.37431862738045
0.0290802718233201,0.155735953497165,0.195631207373558,0.121318476230428,1.29865873328471
0.232665185023016,0.322380768613654,0.220137981855706,0.242394310189075,1.64535666756988
0.0873024193756296,0.28014257733215,0.389422252028214,0.111329209718049,1.49423317580589
0.145093259274473,0.137623833356207,0.275628317347169,0.0974318446553778,1.24973724877485
0.148642068666528,0.241134898376957,0.376972251212591,0.0883573337511094,1.1924964130881
0.0419578302116441,0.0600979888077197,0.17749646788566,0.32087863089055,1.15576072978051
0.110922901161984,0.0902386386433835,0.153443573850812,0.115380222896802,1.16381050367785
0.131849658507773,0.023052095258276,0.384662702754338,0.321589163868002,1.35221249350661
0.0596736767263687,0.294087950364462,0.218756743666553,0.28971786727679,1.94312298478384
0.0661308426782964,0.30974124048131,0.275614744594676,0.238488676387161,1.68433466916298
0.114618611851037,0.237813889349917,0.365203986707795,0.328481414437186,1.7646658833718
0.0903252997961696,0.0423760073073772,0.373335387712117,0.0812733489801483,1.42795959040405
0.0422337115355721,0.128461262005514,0.193838184596732,0.112782599994743,1.17284135135779
0.030527007136418,0.00408168328051083,0.242345072148112,0.20269921736409,1.25179639832356
0.255953491746603,0.174824008563863,0.355887976218213,0.263724663508431,1.10324618612779
0.195900811450941,0.0929649470133018,0.248802069453814,0.130401423934566,1.7140612508423
0.0503789360221266,0.0116205896357531,0.355085299421608,0.127341174179895,1.36077965306688
0.206109136224681,0.170793558537533,0.394859735645796,0.188207073045425,1.7070430472745
0.132905027307437,0.218188547025366,0.19463090581802,0.188212319717161,1.99771081713175
0.0957416737111211,0.24070293943771,0.293505075113819,0.323713504515353,1.69451518366795
0.113872574403333,0.123379437057058,0.265615239716595,0.307710475846806,1.99456535886903
0.0451695120328399,0.0573286291231206,0.388163816496875,0.23257319584698,1.73316430346779
0.137959701175306,0.119790481831584,0.376223696309445,0.24511332667593,1.55460414436951
0.124614185893822,0.00915650948958658,0.356148697728536,0.0918209554723762,1.19785158904633
0.232972229209883,0.301413031213333,0.291472761743475,0.287215677761362,1.98390353085267
0.246858650902749,0.194142989173593,0.342169312135462,0.207304662930577,1.26437210589742
0.0413900500352373,0.247371850677436,0.33692531630912,0.277876500477964,1.96573337543277
0.128084348727782,0.337776674529137,0.258229623773764,0.290533778709426,1.31699747035832
0.0341944888653904,0.0742836620161096,0.187083253720397,0.27178837465814,1.15809412113814
0.0314118814660264,0.142273062735283,0.171208837727609,0.175276481377875,1.39460748470614
0.265123908882292,0.251517337226062,0.168422983590403,0.312469948976644,1.22973848095714
0.246648521163929,0.124280193758488,0.358560999005253,0.10574248435227,1.34577174764298
0.0287670611536605,0.0284397534789303,0.374978338622674,0.203009659953542,1.98246245627681
0.246931011837875,0.22596711188135,0.274955718311935,0.0814210393207176,1.87260456088456
0.284620938077338,0.0892114609936038,0.362324266601808,0.177760465864722,1.65233113511741
0.206146440018462,0.262654649497311,0.185917838293605,0.302361877634461,1.50202156931172
0.311105746775412,0.257894050532902,0.337319134071464,0.161816907977656,1.49603647729135
0.291217128894382,0.0303042396978885,0.352939622104639,0.131816740428446,1.77624145061572
0.192981494386734,0.0774732071248186,0.311779657308332,0.0784449670024198,1.37537942742955
0.316061825715988,0.122768451158422,0.278214734812576,0.137175272110775,1.43945683908103
0.0755988266154225,0.163592900320178,0.211068004601181,0.0676043471279079,1.8745047108424
0.273351748589596,0.0388342240598286,0.179503245860798,0.320258940108271,1.25424228643231
0.331737792771438,0.276742949946307,0.189157021669112,0.0681285179871265,1.81577113140353
0.113978129670312,0.114552795001406,0.154835055572604,0.171551776123623,1.09661911191137
0.280788763315387,0.0848076265521492,0.199900901286106,0.114792690435776,1.68236008064391
0.17734840411156,0.165928878752253,0.206731228499155,0.235146022898324,1.63396579193494
0.095761126531437,0.00453549616261246,0.21532931535492,0.274404072638142,1.65122156792835
0.277703565978528,0.282559872136429,0.287643876754021,0.222132373391349,1.39480079020844
0.335527527125757,0.263619239274039,0.320116181309946,0.147651454091139,1.24781786938688
0.0400890174766984,0.277712685048505,0.276938152637391,0.189434199309761,1.49400006733623
0.285305977191674,0.0882097998091718,0.386400120764668,0.298443738248537,1.93123854658318
0.133733765397,0.098705232759126,0.219270200843969,0.130611550748496,1.68151061397107
0.120194332532133,0.0413843604510003,0.318534039884969,0.163817237824967,1.87410943750264
0.137364223439378,0.0976503095110692,0.153388830739429,0.0657860520287957,1.16069846041796
0.0149893491352852,0.102230894505237,0.31481862061125,0.232141453664304,1.44244956585256
0.107848139354039,0.201858420390133,0.34507276544951,0.301087679959951,1.28320791815706
0.278845558081557,0.249446650760572,0.244222140190628,0.199557696341192,1.30639624199547
0.28756160716284,0.114924943701036,0.294876458318857,0.242820231532644,1.49270077307745
0.14182295538263,0.250554131568888,0.369004033948155,0.141529446171972,1.7524435071105
0.33762726419396,0.283208135013368,0.361725683418888,0.211710720270174,1.19857631040702
0.2057821968475,0.0339578755655773,0.174291087627294,0.319817960369428,1.08353616912849
0.247287080466884,0.252400579467255,0.335030160464154,0.0920906288826903,1.59946138174766
0.0550371999302758,0.0254410195381022,0.397129267149238,0.302577426215429,1.66885536207619
0.171710598116134,0.134668261873756,0.26627405599496,0.15879296371134,1.83782938789907
0.247578518681702,0.241024286706008,0.36373621713458,0.2948535477498,1.84297318354523
0.319777333467908,0.275772983954114,0.189605032186041,0.1190793182991,1.88440287382354
0.32070991864108,0.102481020327186,0.289195194419619,0.257779953506328,1.34061456129524
0.0251576403574687,0.221022888458789,0.388694210230967,0.201515930640016,1.72977852804817
0.167865706595963,0.0891049727072897,0.3627356142907,0.184277461362679,1.2435685561934
0.0309213543885383,0.151062787408552,0.266372436040023,0.109497488225867,1.32075908443997
0.283828992483208,0.0672023012378169,0.197850467606005,0.251227797364616,1.41795466584369
0.322629900838517,0.0936183131140247,0.2792273181603,0.236251303834125,1.43049688390714
0.148662284405299,0.177905032820992,0.156939641910873,0.168469416663988,1.80374136117524
0.0182076264706184,0.251345317538186,0.287251680646784,0.140292422441617,1.71909147498828
0.121849155761849,0.168955129402272,0.28944756139341,0.288566793367104,1.8097294302681
0.261845958125381,0.141723872331914,0.216717351827055,0.276273908589455,1.21197333865344
0.0555798459161329,0.165485555576614,0.399843884889857,0.243052050933041,1.55142692504263
0.171088953352321,0.116418190761076,0.272462794179277,0.0740550069952589,1.93752366945682
0.0531613710439066,0.164881059905005,0.290688053981354,0.160014245164115,1.7960893064083
0.149033020418024,0.139138481897644,0.322159329857637,0.253317082893935,1.34798781461316
0.137844743692775,0.0561444179970194,0.172486484597885,0.216382077967315,1.93789989795468
0.33162815737717,0.23233828699277,0.222613560407149,0.320215908323988,1.76564696152924
0.277339466770235,0.0538742295448552,0.228159378101485,0.0957330164262792,1.7800716996922
0.305511937262693,0.202344105536097,0.348310640653095,0.136265458258859,1.63085901852524
0.294607145811108,0.15859141221473,0.365652298108739,0.0789765205036923,1.32758813340657
0.076204449348955,0.024883068514667,0.374471844592853,0.173372390815681,1.56151683321596
0.0589640925441273,0.18046638029304,0.370783561717684,0.106332013845506,1.58792839837572
0.164715951605721,0.210076424215493,0.242621852440038,0.0947581816463145,1.64363485833435
0.224777298752093,0.127300561034733,0.288525688629609,0.181377171867479,1.0789787083724
0.29976803104421,0.193498759221157,0.386877877298702,0.292569013892365,1.12893640886214
0.302693373766063,0.201399437576263,0.238942397585313,0.106537552973435,1.0811955600787
0.158391590416538,0.028799414480425,0.337738988894364,0.292736678952439,1.93044686594462
0.326592094715573,0.0837204348730613,0.286255987087719,0.216096554572321,1.25091117430299
0.228432665513004,0.122244158944146,0.230596588682826,0.156774477943231,1.54646132467832
0.244936769267146,0.186351210749782,0.279360780477867,0.296669187793372,1.5719272797621
0.0268272617869484,0.211596290328033,0.198925403548032,0.0995696009876169,1.07115232948759
0.0407727546898443,0.187323619637603,0.281919846940733,0.226088550352532,1.84061337763072
0.16856891824314,0.336846515363019,0.334061143392284,0.101138349801172,1.27293239993886
0.0357188722663466,0.000165625223736279,0.377340363350109,0.113231457148496,1.16647021988164
0.20812298811606,0.168734114420293,0.264707866478479,0.107063162850382,1.87156757309301
0.145968680072789,0.325286967478006,0.359215387207502,0.312614737235083,1.74317226151883
0.11101162109129,0.155232608044848,0.172442997536971,0.204705502644411,1.63372326270899
0.084442693311125,0.00642025009823497,0.315146632895665,0.28696644284296,1.96818610123128
0.281311221724401,0.329670718554195,0.37144602075342,0.0624830750768296,1.39757538637992
0.00772812546791136,0.00816804143780377,0.169983490556624,0.254566909281651,1.42808308845365
0.118354905750202,0.0426092549334527,0.316906627942412,0.100400541406138,1.77701168036981
0.0790688718687296,0.268076329181937,0.37705749485144,0.305041159861794,1.71398892014914
0.117324992195193,0.110941853531634,0.178781497851619,0.12208488470028,1.19185810802542
0.0544649686873336,0.243428319148606,0.342123009954824,0.186723927839337,1.67242971186179
0.240222371975076,0.206941672666457,0.213623556630028,0.138172390101845,1.62293216866071
0.213743539890736,0.284073064102255,0.31410001247772,0.0892286706154132,1.51309530451481
0.278709628036872,0.1262251716744,0.221090924064378,0.173511651203779,1.4089154886204
0.00967638727002125,0.104686743926836,0.396681178782432,0.141612059025835,1.32908166344653
0.0524571335729947,0.130632980537724,0.177218085093197,0.0817746017712457,1.9680286537816
0.0556272528800676,0.189054247420039,0.277994172723586,0.244432052905774,1.83139238465902
0.106142730903314,0.286478057538042,0.183960054173646,0.078130423006095,1.83341141920282
0.0683720724345637,0.0548679117539805,0.383176747407508,0.091109855831936,1.14076530906762
0.145487271375259,0.0694987195220594,0.28109677080274,0.218652019718512,1.90050602719163
0.191931165648458,0.102577569525327,0.269150976166187,0.176975011347875,1.81670199116947
0.321284923640667,0.138295132442424,0.291090581431636,0.144106410519681,1.85051947872841
0.320580299585814,0.046004779090038,0.255816471245216,0.0516934289836464,1.79953455861248
0.304393844759736,0.105211876487679,0.368505354065064,0.305425720957194,1.74378853392432
0.260389025568852,0.311424532849757,0.379499476311641,0.106064697135767,1.33471375573662
0.0721874378357679,0.30393246401856,0.331255461776839,0.322060225356285,1.86262090402845
0.283249627480214,0.240454053792263,0.263126278907701,0.0790882993758712,1.37643229312153
0.273924951229719,0.303763027960683,0.151223825642897,0.221084676042229,1.78002067616282
0.243985010955101,0.209667659829296,0.281652170351078,0.0903711107118046,1.58356882706252
